,_id,id_str,username,created_at,tweet,retweet_count,place,location,clean_tweets,len,Sentiment
346,5f41d8430132c41028c76b04,1297364262566928386,yves_loves,Sun Aug 23 02:45:18 +0000 2020,RT @louxsgs: CHILE CAMPEÓN https://t.co/lodYFlU5kZ,0,,she/her,louxsgs chile campe n s t lodyflu kz,36,0
347,5f41d8440132c41028c76b06,1297364263414181893,quaashawnn,Sun Aug 23 02:45:18 +0000 2020,RT @WOLFRAE__: Foxy Brown is dissing Lil Kim Lmfaoooo I’m living for this chile https://t.co/y9oeMQBcAQ,0,,"New York, NY",wolfrae foxy brown is dissing lil kim lmfaoooo i m living for this chile s t oemqbcaq,85,0
348,5f41d8440132c41028c76b08,1297364265268125696,MaEugeniaFuica,Sun Aug 23 02:45:19 +0000 2020,RT @pdhernandezf: Sebastián Piñera (@sebastianpinera) es un sujeto que carece de toda credibilidad en Chile. Que triste terminar así despué…,0,,"Santiago, Chile",pdhernandezf sebasti n pi sebastianpinera sujeto carece toda credibilidad chile triste terminar as despu,104,0
349,5f41d8440132c41028c76b0a,1297364265540694016,EstebanGMC,Sun Aug 23 02:45:19 +0000 2020,"El empresariado que ha despedido a 2 millones de personas, que tiene al 80% de los Chilenos con sueldos de $300.000… https://t.co/OU9Eo0wU1l",0,,Santiago-Chile,empresariado despedido millones personas chilenos n sueldos s t ou eo wu l,74,0
350,5f41d8440132c41028c76b0c,1297364266174029824,nanai_22,Sun Aug 23 02:45:19 +0000 2020,Por qué dicen que el lipsync party es solo pa gringxs??? A mi me llegó un correo pa participar y que yo sepa vivo en chile,0,,yoongi's heart,qu dicen lipsync pa solo pa gringxs lleg rreo pa pa icipar sepa vivo chile,74,0
351,5f41d8450132c41028c76b0e,1297364268640346114,Tomatohabbo,Sun Aug 23 02:45:20 +0000 2020,"@magestico1 @DeportistasEl @YautjaApruebo @Una__Libertaria https://t.co/fFim2ltSqz , ahí está tu fuente , para de tragar caca",0,,,magesti depo istasel yautjaapruebo libe aria s t ffim ltsqz ah est fuente tragar caca,85,0
352,5f41d8460132c41028c76b10,1297364273241427968,vessartrk,Sun Aug 23 02:45:21 +0000 2020,"RT @EPInforma: #PlazaDeLaDignidad ""Mi nombre es @CristianGarciaC, vivo en Carabineros de Chile con Ramón Corvalán. Fui testigo de los dispa…",0,,,epinforma plazadeladignidad nombre cristiangarciac vivo carabineros chile n ram n corval n testigo dispa,104,0
353,5f41d8460132c41028c76b12,1297364274344591361,RoberWrestle,Sun Aug 23 02:45:21 +0000 2020,RT @martawarcry: ¿Quieres dejar de crear grupos de ceporros @IreneMontero en tonterías?,0,,España,ma awarcry quieres dejar crear grupos ceporros irenemontero tonter as,69,0
354,5f41d8460132c41028c76b14,1297364274646573057,summerbaby_813,Sun Aug 23 02:45:21 +0000 2020,lemme hit up my th*rapist again chile..,0,,she/her,lemme hit up my th rapist again chile,37,0
355,5f41d8470132c41028c76b16,1297364276185792518,marialorp,Sun Aug 23 02:45:21 +0000 2020,"RT @mmccarquitecta: Y ahora saca la voz? hipócrita,el problema d la araucania llena d terroristas nacionales y extranjeros viene hace años…",0,,,mmccarquitecta ahora saca voz hip crita problema d araucania llena d terroristas nacionales extranjeros viene hace,114,0
356,5f41d8470132c41028c76b18,1297364277922324480,ObviouslyLilac,Sun Aug 23 02:45:22 +0000 2020,"@sopxhiz @RHPositivity chile...
take this down... 
the spelling errors in this shows how young you are, which is ma… https://t.co/BGOx2GgJAc",0,,pfp// picrew.me,sopxhiz rhpositivity chile take this down the spelling errors in this shows how young you are which is ma s t bgox ggjac,120,-1
357,5f41d8470132c41028c76b1a,1297364279868510208,alececig,Sun Aug 23 02:45:22 +0000 2020,RT @Jou_Kaiser: @guillier Costa Rica: país que recibió las plantas de producción de microchip de INTEL y le dió rebaja de impuestos a esa c…,0,,Chile,jou kaiser guillier costa rica pa s recibi plantas producci n microchip intel di rebaja impuestos c,99,0
358,5f41d8480132c41028c76b1c,1297364282003337216,patrici84936901,Sun Aug 23 02:45:23 +0000 2020,RT @Juanillalope: Y cuántos más que han reincidido pero NO han sido atrapados. ¿Para qué existen @PJudicialChile y @FiscaliadeChile si NO s…,0,,,juanillalope cu ntos m s reincidido sido atrapados qu existen pjudicialchile fiscaliadechile si s,97,0
359,5f41d8480132c41028c76b1e,1297364282309574658,katlynshanice,Sun Aug 23 02:45:23 +0000 2020,RT @ms_showers1990: To hear pastor John Gray is back cheating again...the same pastor that has been counseling Letoya Luckett and her husba…,0,,"Houston, TX",ms showers to hear pastor john gray is back cheating again the same pastor that been unseling letoya luckett and her husba,122,0
360,5f41d8480132c41028c76b20,1297364283123216384,ElenaDe12126492,Sun Aug 23 02:45:23 +0000 2020,"RT @ALFONSO94038811: CHILE RECHAZA...!!!!!!
🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱🇨🇱",0,,"Valparaíso, Chile",alfonso chile rechaza,21,0
361,5f41d8490132c41028c76b22,1297364284289187840,pax_araucanii,Sun Aug 23 02:45:23 +0000 2020,"RT @auddio_oc: @guillier HIPÓCRITA!
Apoyas a los terroristas y ahora que vez que Chile comienza a manifestarse en masa en contra del narco…",0,,Araucanía Región Chilena,auddio oc guillier hip crita apoyas terroristas ahora vez chile mienza manifestarse masa ntra nar,97,0
362,5f41d8490132c41028c76b24,1297364284712849409,Ninyna,Sun Aug 23 02:45:23 +0000 2020,"RT @lafundacionsol: 1) Gráfico sin Fuente ¿De dónde proviene la información?
2) Datos no están ajustados por paridad de poder de compra, po…",0,,"Valparaíso, Chile",lafundacionsol gr fi fuente d nde proviene informaci n datos est n ajustados paridad poder mpra po,98,0
363,5f41d8490132c41028c76b26,1297364288160632832,RandyBCZ,Sun Aug 23 02:45:24 +0000 2020,"RT @ELTIEMPO: El 19 de agosto fue detenido un hombre acusado de presuntos abusos sexuales contra una menor, de 11 años, quien es nieta de s…",0,,,eltiempo agosto detenido hombre acusado presuntos abusos sexuales ntra menor nieta s,84,0
364,5f41d84b0132c41028c76b28,1297364292594008069,AwakeKitty,Sun Aug 23 02:45:25 +0000 2020,RT @Aurora_CL_: No me sorprendería! Estamos en chile y año 2020 todo es posible! 🙄,0,,,aurora cl sorprender chile posible,34,0
365,5f41d84b0132c41028c76b2a,1297364294741434370,_Aakcay,Sun Aug 23 02:45:26 +0000 2020,RT @Reuters: Chile´s Pinera vows crackdown after nine-year-old injured by gunfire in Araucania https://t.co/Iuih1K0qwx https://t.co/Kzcskr4…,0,,Kastamonu,reuters chile s pinera vows crackdown after nine year old injured by gunfire in araucania s t iuih k qwx s t kzcskr,115,1
366,5f41d84b0132c41028c76b2c,1297364294833668097,ferminjorge,Sun Aug 23 02:45:26 +0000 2020,@felipeharboe una quien le pidió ud investigue?lis derechos humanos alguna corte algún ente fuera de Chile..no nada… https://t.co/2FLAHnW2Ms,0,,,felipeharboe pidi ud investigue lis derechos humanos alguna alg n ente chile s t flahnw ms,90,0
367,5f41d84b0132c41028c76b2e,1297364295936770049,AGUSTINNAZAL1,Sun Aug 23 02:45:26 +0000 2020,"RT @rodrigo_prena: El discurso es prácticamente igual al de Jadue y el FA , https://t.co/DD3MzhgIXa",0,,,rodrigo prena discurso pr cticamente igual jadue fa s t dd mzhgixa,66,0
368,5f41d84c0132c41028c76b30,1297364297190985729,hectorarriag,Sun Aug 23 02:45:26 +0000 2020,"GRANDE MIS CARABINEROS DE CHILE MUCHAS
BUENAS VIBRAS Y FUERZA PARA USTEDES
OK",0,,,grande carabineros chile muchas buenas vibras fuerza ustedes ok,63,1
369,5f41d84c0132c41028c76b32,1297364299514609665,carlos_ayub,Sun Aug 23 02:45:27 +0000 2020,"Te pasaste @guillier Por si no lo sabias, Costa Rica tiene la condición de ""Estado Libre Asociado"" de USA.",0,,Santiago de Chile,pasaste guillier si sabias costa rica ndici n libre asociado usa,64,0
370,5f41d84d0132c41028c76b34,1297364302131757060,koobieluvr,Sun Aug 23 02:45:28 +0000 2020,RT @retrokoya: and i strongly suggest y’all keep buying dynamite on itunes cause..... chile,0,,🇩🇴,retrokoya and i strongly suggest all keep buying dynamite on itunes cause chile,79,1
371,5f41d84d0132c41028c76b36,1297364304128221184,cherryglxss1,Sun Aug 23 02:45:28 +0000 2020,@hydeoutlow um chile anyways so- https://t.co/SfXk0zriAw,0,,,hydeoutlow um chile anyways so s t sfxk zriaw,45,0
372,5f41d84d0132c41028c76b38,1297364304778469377,trans_victory,Sun Aug 23 02:45:28 +0000 2020,"RT @GodnaldTrump: Ver gente prácticamente ""justificando"" q una niña sea quemada x terroristas, x el hecho d q han ""baleado"" a muchos niños…",0,,,godnaldtrump ver gente pr cticamente justificando q quemada x terroristas x hecho d q baleado,93,0
373,5f41d84e0132c41028c76b3a,1297364306728820737,ElenaDe12126492,Sun Aug 23 02:45:29 +0000 2020,"RT @juan041050: Comunismo real!
Comuna Recoleta Chile https://t.co/ym8TZTJU9v",0,,"Valparaíso, Chile",juan comunismo real comuna re leta chile s t ym tztju v,55,1
374,5f41d84e0132c41028c76b3c,1297364307278168070,americavdynasty,Sun Aug 23 02:45:29 +0000 2020,im waiting for it to be 23 here in Chile to post sumn about #1YearOfLover  bc i have a lot to say about that beatiful masterpiece album 😭,0,,kenzie is my gf🏳️‍🌈,im waiting for it to be here in chile to post sumn about yearoflover bc i have lot to say about that beatiful masterpiece album,127,0
375,5f41d84e0132c41028c76b3e,1297364307777331206,MaEugeniaFuica,Sun Aug 23 02:45:29 +0000 2020,"RT @Francis25830521: En Villa Alemana y Santiago, aportando a Carabineros. Gracias a aportes de privados.

Sigamos constantes en respaldar…",0,,"Santiago, Chile",francis villa alemana santiago apo ando carabineros gracias apo privados sigamos nstantes respaldar,99,0
376,5f41d84f0132c41028c76b40,1297364310566592513,MartaMo200517,Sun Aug 23 02:45:30 +0000 2020,RT @kiara_true: Corazón arrugadito...,0,,,kiara true coraz n arrugadito,29,1
377,5f41d84f0132c41028c76b42,1297364311040557060,TranAlqui,Sun Aug 23 02:45:30 +0000 2020,RT @newegata: El Gobierno con los pantalones abajo y sin pedir nada a cambio..le dio Privilegios a un Terrorista asesino..@sebastianpinera…,0,,,newegata gobierno n pantalones abajo pedir cambio dio privilegios terrorista asesino sebastianpinera,100,0
378,5f41d84f0132c41028c76b44,1297364313334833152,biedexmarkets,Sun Aug 23 02:45:30 +0000 2020,Chile´s Pinera vows crackdown after nine-year-old injured by gunfire in Araucania#world#araucania #chiles… https://t.co/mlBEgNI7t0,0,,"London, England",chile s pinera vows crackdown after nine year old injured by gunfire in araucania world araucania chiles s t mlbegni t,118,1
379,5f41d8500132c41028c76b46,1297364314219741185,AgustinAraya16,Sun Aug 23 02:45:31 +0000 2020,"RT @FafuC: @Hmolinamilman @joseantoniokast @HeraldoMunoz 🛑Que violenta Sra @Hmolinamilman 
 Defiende a Heraldo Muñoz, quien coludido con M.…",0,,,fafuc hmolinamilman joseantoniokast heraldomunoz violenta sra hmolinamilman defiende heraldo mu oz ludido n m,109,0
380,5f41d8500132c41028c76b48,1297364315528482817,romol,Sun Aug 23 02:45:31 +0000 2020,"RT @maca_allendes: Chile es un País mal agradecido, los únicos valientes que combatieron y derrocaron el Terrorismo en chile , hoy son pres…",0,,,maca allendes chile pa s mal agradecido s valientes mbatieron derrocaron terrorismo chile hoy pres,98,0
381,5f41d8500132c41028c76b4a,1297364316048560129,MiguelSolorza4,Sun Aug 23 02:45:31 +0000 2020,RT @MichelDeLHerbe: @jathibaut @mirnaschindler @coxismo @bacigalupe @lucialopezchile @ChrisGarciaCL @pinabertoglia @TomasPerezAcle @izkia @…,0,,,micheldelherbe jathibaut mirnaschindler xismo bacigalupe lucialopezchile chrisgarciacl pinabe oglia tomasperezacle izkia,120,0
382,5f41d8510132c41028c76b4c,1297364321786265602,msanhuezacelsi,Sun Aug 23 02:45:32 +0000 2020,"RT @RedMiVoz: Líderes de Chile: Grandeza, por favor

Altura, visión y decencia para estos momentos. Políticos, pero también a nuestro empre…",0,,Chile,redmivoz l deres chile grandeza favor altura visi n decencia momentos pol s tambi n empre,89,0
383,5f41d8530132c41028c76b4e,1297364326702096384,fue_vida,Sun Aug 23 02:45:34 +0000 2020,"@ronald9799 @joseenavarrom @CubanitoenCuba Soy de Chile, y aca, la cuna del neoliberalismo, para tener educación, s… https://t.co/WtyUvwgBgD",0,,,ronald joseenavarrom cubanitoencuba chile aca cuna neoliberalismo tener educaci n s s t wtyuvwgbgd,98,0
384,5f41d8530132c41028c76b50,1297364327763267590,kxumori,Sun Aug 23 02:45:34 +0000 2020,AKIHIKO ES TENDENCIA EN CHILE CTMKDKDKFKSKDKANFKSJFN OTAKUS CULIAOS TANTA WEA POR UN MONO CHINO,0,,,akihiko tendencia chile ctmkdkdkfkskdkanfksjfn otakus culiaos tanta wea mono chino,82,0
385,5f41d8530132c41028c76b52,1297364329206034433,Polizzi96,Sun Aug 23 02:45:34 +0000 2020,"RT @guadavazquez: Mientras tanto, en el mundo real...",0,,,guadavazquez mientras mundo real,32,1
386,5f41d8530132c41028c76b54,1297364330267246592,nigelmansell8,Sun Aug 23 02:45:34 +0000 2020,"RT @kikemireles: Buenos días, buenas tardes, buenas noches, ya llegó, ya está aquí, como siempre, la de chile 🌶, mole 🍗 y pozole 🍲.

De apo…",0,,,kikemireles buenos d as buenas tardes buenas noches lleg est aqu mo siempre chile mole pozole apo,97,0
387,5f41d8540132c41028c76b56,1297364331202576385,valix15,Sun Aug 23 02:45:35 +0000 2020,@BlxxdBoi @rosesarepjm @Rubiu5 que tiene que ver que sea chilena?? no puedo decir que estoy orgullosa de este país… https://t.co/Dlz2IAr7Iz,0,,"Santiago, chile",blxxdboi rosesarepjm rubiu ver chilena puedo decir orgullosa pa s s t dlz iar iz,80,0
388,5f41d8550132c41028c76b58,1297364336109912064,EntreGerentes12,Sun Aug 23 02:45:36 +0000 2020,RT @EntreGerentes12: #COLECCIÓN: EL DIARIO DE MIS VECINOS.  22 Agosto 2020 https://t.co/80Ch9FLPiI @ivantoniop por favor pásalo a Tania tam…,0,,Entre Caracas y París,entregerentes colecci n diario vecinos agosto s t ch flpii ivantoniop favor p salo tania tam,92,0
389,5f41d8550132c41028c76b5a,1297364337032478720,SUSHANK5202,Sun Aug 23 02:45:36 +0000 2020,@DEMINATI0N She had panic attack Chile 😭,0,,,deminati n she had panic attack chile,37,0
390,5f41d8560132c41028c76b5c,1297364341663162373,0d4l1s,Sun Aug 23 02:45:37 +0000 2020,"lo mejor q me ha pasado este año es haber probado el chile horneado q hace el daniel, tengo 0 dudas y muchísimas pruebas",0,,"Culiacán, Sinaloa",mejor q pasado haber probado chile horneado q hace daniel dudas much simas pruebas,82,1
391,5f41d8580132c41028c76b5e,1297364349426827264,lserranoc1989,Sun Aug 23 02:45:39 +0000 2020,"RT @lafundacionsol: 1) Gráfico sin Fuente ¿De dónde proviene la información?
2) Datos no están ajustados por paridad de poder de compra, po…",0,,"Santiago, Chile",lafundacionsol gr fi fuente d nde proviene informaci n datos est n ajustados paridad poder mpra po,98,0
392,5f41d8590132c41028c76b60,1297364353205903360,estvidela,Sun Aug 23 02:45:40 +0000 2020,"RT @Naxo005: @guillier Cínico, hipócrita. Apóyaste con todo la violencia de octubre que engendró el movimiento terrorista-nacionalista de l…",0,,viña,naxo guillier c hip crita ap yaste n violencia octubre engendr movimiento terrorista nacionalista l,99,0
393,5f41d85a0132c41028c76b62,1297364356079001601,SaikonaLatte,Sun Aug 23 02:45:41 +0000 2020,@CeddyOrNot Chile the WAY I used to have all the girls at work hate me because my eyebrows when they got done were… https://t.co/JNksCk2YiJ,0,,,ceddyornot chile the way i used to have all the girls at work hate because my eyebrows when they got done were s t jnksck yij,125,-1
394,5f41d85b0132c41028c76b64,1297364359685996546,3Jackieb,Sun Aug 23 02:45:41 +0000 2020,RT @warhawk2274: Chileno: no permitas que  sacrifiquen  a tus Carabineros.  Ellos han sido el sostén del  Estado de Derecho desde el  18 de…,0,,,warhawk chileno permitas sacrifiquen carabineros sido sost n derecho,68,0
395,5f41d85b0132c41028c76b66,1297364360021639168,MeryAbogado,Sun Aug 23 02:45:41 +0000 2020,"Cobarde, vendiste Chile

#ChileRechazaElTerrorismo 

#TodosSomosMonserrat",0,,"Chiloé, Los Lagos",cobarde vendiste chile chilerechazaelterrorismo todossomosmonserrat,67,0
396,5f41d85c0132c41028c76b68,1297364364119494658,cargomfi,Sun Aug 23 02:45:42 +0000 2020,"RT @aldocardinali: Ministro Injusticia, H. Larrain, muy dolido, por calificación ""debilucho"", por trato especial a Cordova, indica:""Dialoga…",0,,"Santiago, Chile",aldocardinali ministro injusticia h larrain dolido calificaci n debilucho trato especial cordova indica dialoga,111,0
397,5f41d85c0132c41028c76b6a,1297364367382585357,marialorp,Sun Aug 23 02:45:43 +0000 2020,"RT @manuelotec: Vaya otra vez, a rendirle homenaje a la primera línea terrorista. Igual como lo hizo en el ex Congreso. Usted está del lado…",0,,,manuelotec vaya vez rendirle homenaje primera l nea terrorista igual mo hizo ex congreso usted est lado,103,0
398,5f41d85d0132c41028c76b6c,1297364368733208576,MrFenixe,Sun Aug 23 02:45:44 +0000 2020,"RT @SanBorjaSCL: Lacra chavista en Chile. Es @LuislucesA 
Se los habíamos advertido pero muchos no creyeron
El rechazón de las caravanas le…",0,,Chile,sanborjascl lacra chavista chile luislucesa hab amos adve ido creyeron rechaz n caravanas,89,0
399,5f41d85d0132c41028c76b6e,1297364369572073474,rpmix,Sun Aug 23 02:45:44 +0000 2020,"RT @BenitoParranda: @LyDChile @natigonzalez78 la personas salieron a protestar contra la indignidad que te da el estado, cuál es la solució…",0,,,benitoparranda lydchile natigonzalez personas salieron protestar ntra indignidad da cu l soluci,95,0
400,5f41d85d0132c41028c76b70,1297364369790001152,mapro11,Sun Aug 23 02:45:44 +0000 2020,Me da pena escuchar o leer que ya en chile les importa un pico el Covid-19!!! Si se quieren morir muéranse solos giles culiaos.,0,,"Auckland, New Zealand",da pena escuchar leer chile impo pi covid si quieren morir mu ranse solos giles culiaos,87,0
401,5f41d85d0132c41028c76b72,1297364371631484929,anzunza,Sun Aug 23 02:45:44 +0000 2020,RT @Jou_Kaiser: @guillier Costa Rica: país que recibió las plantas de producción de microchip de INTEL y le dió rebaja de impuestos a esa c…,0,,,jou kaiser guillier costa rica pa s recibi plantas producci n microchip intel di rebaja impuestos c,99,0
402,5f41d85d0132c41028c76b74,1297364371715371008,QueenMelmendi,Sun Aug 23 02:45:44 +0000 2020,RT @mingfire: All Derrick has is Britney chile #DragRaceVegas,0,,VA: 757 -2- 804 -2- 757,mingfire all derrick is britney chile dragracevegas,51,0
403,5f41d85d0132c41028c76b76,1297364372193456128,Beta26817854,Sun Aug 23 02:45:44 +0000 2020,@canalspace Saludos desde Chile,0,,,canalspace saludos chile,24,0
404,5f41d85e0132c41028c76b78,1297364373766311939,PilarOpazoL,Sun Aug 23 02:45:45 +0000 2020,"RT @jorgeemilioper3: @Jou_Kaiser @PilarOpazoL Saben que son intocables, porque este CTM los dejará libres, están por sobre la ley.
Y los po…",0,,"Viña del Mar, Chile",jorgeemilioper jou kaiser pilaropazol saben intocables ctm dejar libres est n ley po,84,0
405,5f41d85e0132c41028c76b7a,1297364374202601472,elcanallaguti,Sun Aug 23 02:45:45 +0000 2020,RT @clausanhueza: La izquierda y el desafío del desarrollo: una respuesta a Sebastián Edwards https://t.co/Xc4Ta4xJvY Muy buena columna de…,0,,,clausanhueza izquierda desaf desarrollo respuesta sebasti n edwards s t xc ta xjvy buena lumna,94,0
